35118,Mulga,Alabama,AL,Jefferson,33.5363,-87.051,
35119,New Castle,Alabama,AL,Jefferson,33.6508,-86.7697,
35120,Odenville,Alabama,AL,St. Clair,33.6756,-86.409,
35121,Oneonta,Alabama,AL,Blount,33.9259,-86.4741,
35123,Palmerdale,Alabama,AL,Jefferson,33.5446,-86.9292,
35124,Pelham,Alabama,AL,Shelby,33.2932,-86.768,
35125,Pell City,Alabama,AL,St. Clair,33.5979,-86.3432,
35126,Pinson,Alabama,AL,Jefferson,33.7299,-86.6451,
35127,Pleasant Grove,Alabama,AL,Jefferson,33.4883,-86.9766,
35128,Pell City,Alabama,AL,St. Clair,33.5873,-86.3366,
35130,Quinton,Alabama,AL,Walker,33.6561,-87.1007,
35131,Ragland,Alabama,AL,St. Clair,33.7367,-86.1619,
35133,Remlap,Alabama,AL,Blount,33.8462,-86.6417,
35135,Riverside,Alabama,AL,St. Clair,33.6166,-86.1996,
35136,Rockford,Alabama,AL,Coosa,32.878,-86.24,
35137,Saginaw,Alabama,AL,Shelby,33.2063,-86.7812,
35139,Sayre,Alabama,AL,Jefferson,33.7111,-86.9759,
35142,Shannon,Alabama,AL,Jefferson,33.4069,-86.8735,
35143,Shelby,Alabama,AL,Shelby,33.0785,-86.5536,
35144,Siluria,Alabama,AL,Shelby,33.2824,-86.6839,
35146,Springville,Alabama,AL,St. Clair,33.7386,-86.4394,
35147,Sterrett,Alabama,AL,Shelby,33.4461,-86.4917,
35148,Sumiton,Alabama,AL,Walker,33.768,-87.0445,
35149,Sycamore,Alabama,AL,Talladega,33.2728,-86.2049,
35150,Sylacauga,Alabama,AL,Talladega,33.1717,-86.2713,
35151,Sylacauga,Alabama,AL,Talladega,33.1756,-86.3574,
35160,Talladega,Alabama,AL,Talladega,33.4354,-86.1134,
35161,Talladega,Alabama,AL,Talladega,33.4202,-86.1028,
35171,Thorsby,Alabama,AL,Chilton,32.8932,-86.7564,
35172,Trafford,Alabama,AL,Jefferson,33.819,-86.7434,
35173,Trussville,Alabama,AL,Jefferson,33.6339,-86.5981,
35175,Union Grove,Alabama,AL,Marshall,34.4093,-86.4628,
35176,Vandiver,Alabama,AL,Shelby,33.4807,-86.5013,
35178,Vincent,Alabama,AL,Shelby,33.401,-86.3994,
35179,Vinemont,Alabama,AL,Cullman,34.2621,-86.9125,
35180,Warrior,Alabama,AL,Jefferson,33.8529,-86.8198,
35181,Watson,Alabama,AL,Jefferson,33.5446,-86.9292,
35182,Wattsville,Alabama,AL,St. Clair,33.7068,-86.2567,
35183,Weogufka,Alabama,AL,Coosa,33.0238,-86.3042,
35184,West Blocton,Alabama,AL,Bibb,33.1424,-87.1369,
35185,Westover,Alabama,AL,Shelby,33.3356,-86.5437,
35186,Wilsonville,Alabama,AL,Shelby,33.2293,-86.5299,
35187,Wilton,Alabama,AL,Shelby,33.081,-86.8793,
35188,Woodstock,Alabama,AL,Bibb,33.1698,-87.1635,
35201,Birmingham,Alabama,AL,Jefferson,33.4564,-86.8019,
35202,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35203,Birmingham,Alabama,AL,Jefferson,33.521,-86.8066,
35204,Birmingham,Alabama,AL,Jefferson,33.518,-86.8372,
35205,Birmingham,Alabama,AL,Jefferson,33.4951,-86.8059,
35206,Birmingham,Alabama,AL,Jefferson,33.5678,-86.7199,
35207,Birmingham,Alabama,AL,Jefferson,33.5594,-86.8153,
35208,Birmingham,Alabama,AL,Jefferson,33.4977,-86.8799,
35209,Birmingham,Alabama,AL,Jefferson,33.4653,-86.8082,
35210,Birmingham,Alabama,AL,Jefferson,33.5452,-86.6655,
35211,Birmingham,Alabama,AL,Jefferson,33.4816,-86.859,
35212,Birmingham,Alabama,AL,Jefferson,33.5409,-86.7495,
35213,Birmingham,Alabama,AL,Jefferson,33.5066,-86.7428,
35214,Birmingham,Alabama,AL,Jefferson,33.5554,-86.887,
35215,Birmingham,Alabama,AL,Jefferson,33.6493,-86.7057,
35216,Birmingham,Alabama,AL,Jefferson,33.4188,-86.7867,
35217,Birmingham,Alabama,AL,Jefferson,33.5887,-86.765,
35218,Birmingham,Alabama,AL,Jefferson,33.506,-86.893,
35219,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35220,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35221,Birmingham,Alabama,AL,Jefferson,33.4523,-86.8935,
35222,Birmingham,Alabama,AL,Jefferson,33.5219,-86.7666,
35223,Birmingham,Alabama,AL,Jefferson,33.4995,-86.7268,
35224,Birmingham,Alabama,AL,Jefferson,33.5191,-86.9342,
35225,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35226,Birmingham,Alabama,AL,Jefferson,33.3967,-86.8346,
35228,Birmingham,Alabama,AL,Jefferson,33.4558,-86.9118,
35229,Birmingham,Alabama,AL,Jefferson,33.4629,-86.7904,
35230,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35231,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35232,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35233,Birmingham,Alabama,AL,Jefferson,33.5062,-86.8003,
35234,Birmingham,Alabama,AL,Jefferson,33.5378,-86.8068,
35235,Birmingham,Alabama,AL,Jefferson,33.6328,-86.6493,
35236,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35237,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35238,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35240,Birmingham,Alabama,AL,Jefferson,33.4259,-86.7769,
35242,Birmingham,Alabama,AL,Shelby,33.3813,-86.7046,
35243,Birmingham,Alabama,AL,Jefferson,33.4459,-86.7502,
35244,Birmingham,Alabama,AL,Jefferson,33.3538,-86.8254,
35245,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35246,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35249,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35253,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35254,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35255,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35256,Birmingham,Alabama,AL,,33.531,-86.7833,
35259,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35260,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35261,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35263,Birmingham,Alabama,AL,Jefferson,33.5225,-86.8094,
35266,Birmingham,Alabama,AL,Jefferson,33.3729,-86.8531,
35275,Birmingham,Alabama,AL,,33.5277,-86.7992,
35277,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35278,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35279,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35280,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35281,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35282,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35283,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35285,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35286,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35287,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35288,Birmingham,Alabama,AL,Jefferson,33.4458,-86.9285,
35289,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35290,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35291,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35292,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35293,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35294,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35295,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35296,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35297,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35298,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35299,Birmingham,Alabama,AL,Jefferson,33.5446,-86.9292,
35401,Tuscaloosa,Alabama,AL,Tuscaloosa,33.1969,-87.5627,
35402,Tuscaloosa,Alabama,AL,Tuscaloosa,33.3066,-87.4532,
35403,Tuscaloosa,Alabama,AL,Tuscaloosa,33.2044,-87.527,
35404,Tuscaloosa,Alabama,AL,Tuscaloosa,33.1826,-87.4827,
35405,Tuscaloosa,Alabama,AL,Tuscaloosa,33.1617,-87.5144,
35406,Tuscaloosa,Alabama,AL,Tuscaloosa,33.2722,-87.536,
35407,Tuscaloosa,Alabama,AL,Tuscaloosa,33.3066,-87.4532,
35440,Abernant,Alabama,AL,Tuscaloosa,33.311,-87.1898,
35441,Akron,Alabama,AL,Hale,32.8553,-87.7219,
35442,Aliceville,Alabama,AL,Pickens,33.1228,-88.1667,
35443,Boligee,Alabama,AL,Greene,32.7746,-88.0267,
35444,Brookwood,Alabama,AL,Tuscaloosa,33.2775,-87.309,
35446,Buhl,Alabama,AL,Tuscaloosa,33.2306,-87.7547,
35447,Carrollton,Alabama,AL,Pickens,33.2485,-88.1321,
35448,Clinton,Alabama,AL,Greene,32.8357,-87.9569,
35449,Coaling,Alabama,AL,Tuscaloosa,33.1359,-87.3384,
35452,Coker,Alabama,AL,Tuscaloosa,33.2934,-87.6888,
35453,Cottondale,Alabama,AL,Tuscaloosa,33.1767,-87.3871,
35456,Duncanville,Alabama,AL,Tuscaloosa,33.0828,-87.495,
35457,Echola,Alabama,AL,Tuscaloosa,33.294,-87.7766,
35458,Elrod,Alabama,AL,Tuscaloosa,33.3678,-87.8017,
35459,Emelle,Alabama,AL,Sumter,32.755,-88.3057,
35460,Epes,Alabama,AL,Sumter,32.672,-88.1206,
35461,Ethelsville,Alabama,AL,Pickens,33.3868,-88.222,
35462,Eutaw,Alabama,AL,Greene,32.8889,-87.9303,
35463,Fosters,Alabama,AL,Tuscaloosa,33.0843,-87.6975,
35464,Gainesville,Alabama,AL,Sumter,32.7783,-88.1457,
35466,Gordo,Alabama,AL,Pickens,33.3469,-87.9005,
35468,Kellerman,Alabama,AL,Tuscaloosa,33.3066,-87.4532,
35469,Knoxville,Alabama,AL,Greene,32.9824,-87.7919,
35470,Livingston,Alabama,AL,Sumter,32.5714,-88.1333,
35471,Mc Shan,Alabama,AL,Pickens,33.2626,-88.0885,
35473,Northport,Alabama,AL,Tuscaloosa,33.2723,-87.5825,
35474,Moundville,Alabama,AL,Hale,32.9108,-87.5935,
35475,Northport,Alabama,AL,Tuscaloosa,33.3992,-87.5599,
35476,Northport,Alabama,AL,Tuscaloosa,33.2273,-87.5943,
35477,Panola,Alabama,AL,Sumter,32.8726,-88.2374,
35478,Peterson,Alabama,AL,Tuscaloosa,33.3066,-87.4532,
35480,Ralph,Alabama,AL,Tuscaloosa,33.1274,-87.7624,
35481,Reform,Alabama,AL,Pickens,33.3959,-88.0203,
35482,Samantha,Alabama,AL,Tuscaloosa,33.3066,-87.4532,
35485,Tuscaloosa,Alabama,AL,Tuscaloosa,33.3066,-87.4532,
35486,Tuscaloosa,Alabama,AL,Tuscaloosa,33.2727,-87.7938,
35487,Tuscaloosa,Alabama,AL,Tuscaloosa,33.3072,-87.5859,
35490,Vance,Alabama,AL,Tuscaloosa,33.175,-87.2574,
35491,West Greene,Alabama,AL,Greene,32.8357,-87.9569,
35501,Jasper,Alabama,AL,Walker,33.7962,-87.3169,
35502,Jasper,Alabama,AL,Walker,33.902,-87.2939,
35503,Jasper,Alabama,AL,Walker,33.9152,-87.3074,
35504,Jasper,Alabama,AL,Walker,33.8927,-87.1667,
35540,Addison,Alabama,AL,Winston,34.2056,-87.1948,
35541,Arley,Alabama,AL,Winston,34.0632,-87.1828,
35542,Bankston,Alabama,AL,Fayette,33.7008,-87.6896,
35543,Bear Creek,Alabama,AL,Marion,34.1649,-87.7396,
35544,Beaverton,Alabama,AL,Lamar,33.9429,-88.0157,
35545,Belk,Alabama,AL,Fayette,33.6452,-87.9239,
35546,Berry,Alabama,AL,Fayette,33.6945,-87.6226,
35548,Brilliant,Alabama,AL,Marion,34.0377,-87.7563,
35549,Carbon Hill,Alabama,AL,Walker,33.9093,-87.5403,
35550,Cordova,Alabama,AL,Walker,33.768,-87.1841,
35551,Delmar,Alabama,AL,Winston,34.1459,-87.3732,
35552,Detroit,Alabama,AL,Lamar,34.0109,-88.1606,
35553,Double Springs,Alabama,AL,Winston,34.1387,-87.3974,
35554,Eldridge,Alabama,AL,Walker,33.9315,-87.6194,
35555,Fayette,Alabama,AL,Fayette,33.6974,-87.8346,
35559,Glen Allen,Alabama,AL,Fayette,33.8896,-87.6964,
35560,Goodsprings,Alabama,AL,Walker,33.6795,-87.2374,
35563,Guin,Alabama,AL,Marion,33.9676,-87.9024,
35564,Hackleburg,Alabama,AL,Marion,34.2678,-87.8608,
35565,Haleyville,Alabama,AL,Winston,34.2314,-87.5938,
35570,Hamilton,Alabama,AL,Marion,34.1534,-88.0085,
35571,Hodges,Alabama,AL,Franklin,34.3417,-87.959,
35572,Houston,Alabama,AL,Winston,34.118,-87.2618,
35573,Kansas,Alabama,AL,Walker,33.9217,-87.5243,
35574,Kennedy,Alabama,AL,Lamar,33.6153,-87.9948,
35575,Lynn,Alabama,AL,Winston,34.053,-87.5398,
35576,Millport,Alabama,AL,Lamar,33.5401,-88.2,
35577,Natural Bridge,Alabama,AL,Winston,34.0934,-87.6008,
35578,Nauvoo,Alabama,AL,Walker,33.9299,-87.4324,
35579,Oakman,Alabama,AL,Walker,33.7002,-87.3686,
35580,Parrish,Alabama,AL,Walker,33.7213,-87.2658,
35581,Phil Campbell,Alabama,AL,Franklin,34.347,-87.7154,
35582,Red Bay,Alabama,AL,Franklin,34.4513,-88.1129,
35584,Sipsey,Alabama,AL,Walker,33.8201,-87.0779,
35585,Spruce Pine,Alabama,AL,Franklin,34.4246,-87.8145,
35586,Sulligent,Alabama,AL,Lamar,33.8549,-88.1508,
35587,Townley,Alabama,AL,Walker,33.847,-87.4372,
35592,Vernon,Alabama,AL,Lamar,33.7613,-88.0979,
35593,Vina,Alabama,AL,Franklin,34.3712,-88.0774,
35594,Winfield,Alabama,AL,Marion,33.9303,-87.7972,
35601,Decatur,Alabama,AL,Morgan,34.5896,-86.9887,
35602,Decatur,Alabama,AL,Morgan,34.6062,-87.0881,
35603,Decatur,Alabama,AL,Morgan,34.5484,-87.0004,
35609,Decatur,Alabama,AL,Morgan,34.4954,-86.8299,
35610,Anderson,Alabama,AL,Lauderdale,34.9424,-87.2734,
35611,Athens,Alabama,AL,Limestone,34.8036,-86.9707,
35612,Athens,Alabama,AL,Limestone,34.7749,-87.0305,
35613,Athens,Alabama,AL,Limestone,34.8317,-86.8867,
35614,Athens,Alabama,AL,Limestone,34.8474,-87.0607,
35615,Belle Mina,Alabama,AL,Limestone,34.7749,-87.0305,
35616,Cherokee,Alabama,AL,Colbert,34.7442,-87.9724,
35617,Cloverdale,Alabama,AL,Lauderdale,34.87,-87.7069,
35618,Courtland,Alabama,AL,Lawrence,34.6719,-87.3143,
35619,Danville,Alabama,AL,Morgan,34.3873,-87.1454,
35620,Elkmont,Alabama,AL,Limestone,34.9152,-86.9105,
35621,Eva,Alabama,AL,Morgan,34.3478,-86.7044,
35622,Falkville,Alabama,AL,Morgan,34.3477,-86.9131,
35630,Florence,Alabama,AL,Lauderdale,34.8305,-87.656,
35631,Florence,Alabama,AL,Lauderdale,34.87,-87.7069,
35632,Florence,Alabama,AL,Lauderdale,34.87,-87.7069,
35633,Florence,Alabama,AL,Lauderdale,34.8825,-87.7398,
35634,Florence,Alabama,AL,Lauderdale,34.9186,-87.6136,
35640,Hartselle,Alabama,AL,Morgan,34.4482,-86.9242,
35643,Hillsboro,Alabama,AL,Lawrence,34.6476,-87.1804,
35645,Killen,Alabama,AL,Lauderdale,34.9016,-87.5082,
35646,Leighton,Alabama,AL,Colbert,34.711,-87.5221,
35647,Lester,Alabama,AL,Limestone,34.9596,-87.1006,
35648,Lexington,Alabama,AL,Lauderdale,34.9559,-87.3935,
35649,Mooresville,Alabama,AL,Limestone,34.6259,-86.8746,
35650,Moulton,Alabama,AL,Lawrence,34.5058,-87.2224,
35651,Mount Hope,Alabama,AL,Lawrence,34.4793,-87.4769,
35652,Rogersville,Alabama,AL,Lauderdale,34.8495,-87.3237,
35653,Russellville,Alabama,AL,Franklin,34.5066,-87.7257,
35654,Russellville,Alabama,AL,Franklin,34.4675,-87.6478,
35660,Sheffield,Alabama,AL,Colbert,34.7578,-87.6971,
35661,Muscle Shoals,Alabama,AL,Colbert,34.7561,-87.6304,
35662,Muscle Shoals,Alabama,AL,Colbert,34.7572,-87.9666,
35670,Somerville,Alabama,AL,Morgan,34.4995,-86.8009,
35671,Tanner,Alabama,AL,Limestone,34.6796,-86.9625,
35672,Town Creek,Alabama,AL,Lawrence,34.6491,-87.4262,
35673,Trinity,Alabama,AL,Morgan,34.5918,-87.0913,
35674,Tuscumbia,Alabama,AL,Colbert,34.6874,-87.6833,
35677,Waterloo,Alabama,AL,Lauderdale,34.9357,-87.9624,
35699,Decatur,Alabama,AL,Morgan,34.4954,-86.8299,
35739,Ardmore,Alabama,AL,Limestone,34.9804,-86.8346,
35740,Bridgeport,Alabama,AL,Jackson,34.9446,-85.7277,
35741,Brownsboro,Alabama,AL,Madison,34.7167,-86.4687,
35742,Capshaw,Alabama,AL,Limestone,34.7749,-87.0305,
35744,Dutton,Alabama,AL,Jackson,34.6046,-85.9067,
35745,Estillfork,Alabama,AL,Jackson,34.913,-86.1716,
35746,Fackler,Alabama,AL,Jackson,34.8259,-85.9846,
35747,Grant,Alabama,AL,Marshall,34.4959,-86.259,
35748,Gurley,Alabama,AL,Madison,34.714,-86.394,
35749,Harvest,Alabama,AL,Madison,34.8273,-86.7499,
35750,Hazel Green,Alabama,AL,Madison,34.9496,-86.5935,
35751,Hollytree,Alabama,AL,Jackson,34.7955,-86.2743,
35752,Hollywood,Alabama,AL,Jackson,34.7304,-85.9532,
35754,Laceys Spring,Alabama,AL,Morgan,34.4996,-86.6129,
35755,Langston,Alabama,AL,Jackson,34.5001,-86.1353,
35756,Madison,Alabama,AL,Madison,34.643,-86.8168,
35757,Madison,Alabama,AL,Madison,34.7782,-86.7442,
35758,Madison,Alabama,AL,Madison,34.7108,-86.7425,
35759,Meridianville,Alabama,AL,Madison,34.8618,-86.5789,
35760,New Hope,Alabama,AL,Madison,34.5494,-86.3961,
35761,New Market,Alabama,AL,Madison,34.9,-86.4487,
35762,Normal,Alabama,AL,Madison,34.734,-86.5229,
35763,Owens Cross Roads,Alabama,AL,Madison,34.6215,-86.4644,
35764,Paint Rock,Alabama,AL,Jackson,34.7031,-86.3068,
35765,Pisgah,Alabama,AL,Jackson,34.6886,-85.803,
35766,Princeton,Alabama,AL,Jackson,34.8713,-86.2513,
35767,Ryland,Alabama,AL,Madison,34.734,-86.5229,
35768,Scottsboro,Alabama,AL,Jackson,34.7507,-86.1422,
35769,Scottsboro,Alabama,AL,Jackson,34.618,-86.0562,
35771,Section,Alabama,AL,Jackson,34.5433,-85.994,
35772,Stevenson,Alabama,AL,Jackson,34.8769,-85.8508,
35773,Toney,Alabama,AL,Madison,34.9116,-86.7,
35774,Trenton,Alabama,AL,Jackson,34.7632,-86.2295,
35775,Valhermoso Springs,Alabama,AL,Morgan,34.542,-86.6871,
35776,Woodville,Alabama,AL,Jackson,34.6689,-86.2296,
35801,Huntsville,Alabama,AL,Madison,34.7269,-86.5673,
35802,Huntsville,Alabama,AL,Madison,34.6679,-86.5603,
35803,Huntsville,Alabama,AL,Madison,34.6205,-86.551,
35804,Huntsville,Alabama,AL,Madison,34.7284,-86.5853,
35805,Huntsville,Alabama,AL,Madison,34.7059,-86.6165,
35806,Huntsville,Alabama,AL,Madison,34.7448,-86.6704,
35807,Huntsville,Alabama,AL,Madison,34.734,-86.5229,
35808,Huntsville,Alabama,AL,Madison,34.6845,-86.6538,
35809,Huntsville,Alabama,AL,Madison,34.734,-86.5229,
35810,Huntsville,Alabama,AL,Madison,34.7784,-86.6091,
35811,Huntsville,Alabama,AL,Madison,34.7789,-86.5438,
35812,Huntsville,Alabama,AL,Madison,34.734,-86.5229,
35813,Huntsville,Alabama,AL,Madison,34.734,-86.5229,
35814,Huntsville,Alabama,AL,Madison,34.734,-86.5229,
35815,Huntsville,Alabama,AL,Madison,34.734,-86.5229,
35816,Huntsville,Alabama,AL,Madison,34.7389,-86.6249,
35824,Huntsville,Alabama,AL,Madison,34.6583,-86.7295,
35893,Huntsville,Alabama,AL,Madison,34.734,-86.5229,
35894,Huntsville,Alabama,AL,Madison,34.734,-86.5229,
35895,Huntsville,Alabama,AL,Madison,34.734,-86.5229,
35896,Huntsville,Alabama,AL,Madison,34.7543,-86.6546,
35897,Huntsville,Alabama,AL,Madison,34.734,-86.5229,
35898,Huntsville,Alabama,AL,Madison,34.734,-86.5229,
35899,Huntsville,Alabama,AL,Madison,34.7339,-86.6456,
35901,Gadsden,Alabama,AL,Etowah,34.048,-85.9246,
35902,Gadsden,Alabama,AL,Etowah,33.9841,-85.8034,
35903,Gadsden,Alabama,AL,Etowah,33.9845,-85.9077,
35904,Gadsden,Alabama,AL,Etowah,34.0217,-86.0495,
35905,Gadsden,Alabama,AL,Etowah,33.9352,-85.9576,
35906,Rainbow City,Alabama,AL,Etowah,33.9318,-86.0898,
35907,Gadsden,Alabama,AL,Etowah,33.8979,-86.0245,
35950,Albertville,Alabama,AL,Marshall,34.2739,-86.2064,
35951,Albertville,Alabama,AL,Marshall,34.3223,-86.1935,
35952,Altoona,Alabama,AL,Etowah,34.071,-86.2096,
35953,Ashville,Alabama,AL,St. Clair,33.8374,-86.2552,
35954,Attalla,Alabama,AL,Etowah,34.0296,-86.0967,
35956,Boaz,Alabama,AL,Marshall,34.1437,-86.148,
35957,Boaz,Alabama,AL,Marshall,34.1921,-86.1941,
35958,Bryant,Alabama,AL,Jackson,34.945,-85.6324,
35959,Cedar Bluff,Alabama,AL,Cherokee,34.2417,-85.6026,
35960,Centre,Alabama,AL,Cherokee,34.1116,-85.6092,
35961,Collinsville,Alabama,AL,DeKalb,34.268,-85.862,
35962,Crossville,Alabama,AL,DeKalb,34.2588,-86.0306,
35963,Dawson,Alabama,AL,DeKalb,34.3568,-85.9292,
35964,Douglas,Alabama,AL,Marshall,34.3496,-86.3198,
35966,Flat Rock,Alabama,AL,Jackson,34.8076,-85.7084,
35967,Fort Payne,Alabama,AL,DeKalb,34.4368,-85.7124,
35968,Fort Payne,Alabama,AL,DeKalb,34.4898,-85.7657,
35971,Fyffe,Alabama,AL,DeKalb,34.4373,-85.9288,
35972,Gallant,Alabama,AL,Etowah,33.9976,-86.2346,
35973,Gaylesville,Alabama,AL,Cherokee,34.3573,-85.5589,
35974,Geraldine,Alabama,AL,DeKalb,34.3592,-86.024,
35975,Groveoak,Alabama,AL,DeKalb,34.4359,-86.04,
35976,Guntersville,Alabama,AL,Marshall,34.3449,-86.2752,
35978,Henagar,Alabama,AL,DeKalb,34.6186,-85.7274,
35979,Higdon,Alabama,AL,Jackson,34.8391,-85.6196,
35980,Horton,Alabama,AL,Marshall,34.19,-86.3173,
35981,Ider,Alabama,AL,DeKalb,34.7351,-85.6416,
35983,Leesburg,Alabama,AL,Cherokee,34.1911,-85.7705,
35984,Mentone,Alabama,AL,DeKalb,34.5872,-85.5777,
35986,Rainsville,Alabama,AL,DeKalb,34.4989,-85.8446,
35987,Steele,Alabama,AL,St. Clair,33.9417,-86.2289,
35988,Sylvania,Alabama,AL,DeKalb,34.559,-85.7921,
35989,Valley Head,Alabama,AL,DeKalb,34.5697,-85.6272,
35990,Walnut Grove,Alabama,AL,Etowah,34.0566,-86.2754,
35999,Gadsden,Alabama,AL,,34.0138,-86.0084,
36003,Autaugaville,Alabama,AL,Autauga,32.4625,-86.7149,
36004,Baker Hill,Alabama,AL,,31.7867,-85.2397,
36005,Banks,Alabama,AL,Pike,31.8368,-85.7998,
36006,Billingsley,Alabama,AL,Autauga,32.6106,-86.7163,
36008,Booth,Alabama,AL,Autauga,32.5016,-86.5727,
36009,Brantley,Alabama,AL,Crenshaw,31.571,-86.2743,
36010,Brundidge,Alabama,AL,Pike,31.7013,-85.8177,
36013,Cecil,Alabama,AL,Montgomery,32.2937,-85.9827,
36015,Chapman,Alabama,AL,Butler,31.6427,-86.7343,
36016,Clayton,Alabama,AL,Barbour,31.8874,-85.4509,
36017,Clio,Alabama,AL,Barbour,31.6852,-85.5904,
36020,Coosada,Alabama,AL,Elmore,32.5056,-86.3322,
36022,Deatsville,Alabama,AL,Elmore,32.6134,-86.3382,
36023,East Tallassee,Alabama,AL,Tallapoosa,32.8002,-85.8034,
36024,Eclectic,Alabama,AL,Elmore,32.6542,-86.0316,
36025,Elmore,Alabama,AL,Elmore,32.5454,-86.3161,
36026,Equality,Alabama,AL,Coosa,32.8139,-86.1051,
36027,Eufaula,Alabama,AL,Barbour,31.9051,-85.1656,
36028,Dozier,Alabama,AL,Crenshaw,31.5066,-86.3663,
36029,Fitzpatrick,Alabama,AL,Bullock,32.1516,-85.8883,
36030,Forest Home,Alabama,AL,Butler,31.8501,-86.8372,
36031,Fort Davis,Alabama,AL,Macon,32.2507,-85.7524,
36032,Fort Deposit,Alabama,AL,Lowndes,31.996,-86.5761,
36033,Georgiana,Alabama,AL,Butler,31.6287,-86.734,
36034,Glenwood,Alabama,AL,Crenshaw,31.6641,-86.171,
36035,Goshen,Alabama,AL,Pike,31.7946,-86.1277,
36036,Grady,Alabama,AL,Montgomery,32.0194,-86.1292,
36037,Greenville,Alabama,AL,Butler,31.81,-86.6229,
36038,Gantt,Alabama,AL,Covington,31.2609,-86.4448,
36039,Hardaway,Alabama,AL,Macon,32.3129,-85.8838,
36040,Hayneville,Alabama,AL,Lowndes,32.1957,-86.655,
36041,Highland Home,Alabama,AL,Crenshaw,31.9283,-86.2971,
36042,Honoraville,Alabama,AL,Crenshaw,31.8784,-86.3981,
36043,Hope Hull,Alabama,AL,Montgomery,32.2243,-86.3932,
36045,Kent,Alabama,AL,Elmore,32.5876,-86.133,
36046,Lapine,Alabama,AL,Montgomery,31.9854,-86.2785,
36047,Letohatchee,Alabama,AL,Lowndes,32.0862,-86.488,
36048,Louisville,Alabama,AL,Barbour,31.7943,-85.5581,
36049,Luverne,Alabama,AL,Crenshaw,31.7074,-86.2566,
36051,Marbury,Alabama,AL,Autauga,32.6841,-86.4946,
36052,Mathews,Alabama,AL,Montgomery,32.1283,-86.0413,
36053,Midway,Alabama,AL,Bullock,32.0955,-85.5315,
36054,Millbrook,Alabama,AL,Elmore,32.4995,-86.3641,
36057,Mount Meigs,Alabama,AL,Montgomery,32.2334,-86.2085,
36061,Perote,Alabama,AL,Bullock,32.0928,-85.7046,
36062,Petrey,Alabama,AL,Crenshaw,31.7459,-86.3239,
36064,Pike Road,Alabama,AL,Montgomery,32.3357,-86.0959,
36065,Pine Level,Alabama,AL,Montgomery,32.0726,-86.0606,
36066,Prattville,Alabama,AL,Autauga,32.4787,-86.43,
36067,Prattville,Alabama,AL,Autauga,32.4715,-86.4831,
36068,Prattville,Alabama,AL,Autauga,32.5079,-86.6663,
36069,Ramer,Alabama,AL,Montgomery,32.0677,-86.2463,
36071,Rutledge,Alabama,AL,Crenshaw,31.7062,-86.3715,
36072,Eufaula,Alabama,AL,Barbour,31.8261,-85.166,
36075,Shorter,Alabama,AL,Macon,32.3836,-85.9162,
36078,Tallassee,Alabama,AL,Elmore,32.551,-85.8978,
36079,Troy,Alabama,AL,Pike,31.7595,-86.0107,
